f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
6.28676527965534e-06-1.77899839963192e-06i,-2.51507807315331e-05-7.54874527770086e-07i,-4.43089179604791e-06+1.06566751610078e-07i,-1.33903995431036e-05+1.21404410193071e-06i,2.37181300132147e-05+9.39918125501559e-07i,7.74863864902466e-06-7.78892714444108e-07i,1.65292593599791e-06-7.60275106473979e-07i,-1.57401741568902e-05-1.95951319250699e-07i,-6.06369255829417e-07+2.33509539939948e-07i,-1.6284029807919e-06+1.40127324481146e-06i,4.61994842746952e-06+6.01144196747102e-07i,-1.00502374246852e-05+1.04257761473971e-06i,1.90329823812192e-05+4.83274839140524e-07i,-8.79740100987874e-06+1.04286878849795e-06i,-4.85785845152943e-06+4.68922145513761e-06i
3.03088472455339e-06-1.14561512219501e-06i,-1.15426662319402e-05-5.88757630382065e-07i,-2.22061498359642e-06-1.60882794798458e-07i,-7.03645519581995e-06+1.09178530068958e-06i,1.57685255537162e-05+4.64999441920314e-07i,2.62106266783925e-07-9.84882472405091e-07i,5.31429709777066e-07-1.58721354286399e-06i,-8.70210769882377e-06-2.74898832841201e-07i,-1.06087639462246e-07+1.83244835213399e-07i,1.68314803121142e-06-1.7428069885986e-06i,-6.44807616058641e-06-4.54180718693629e-08i,3.61793462906752e-06+5.88136314770858e-06i,1.17293056083434e-05+3.42996879416193e-07i,-7.06209797356343e-06-1.6030055669935e-07i,-1.11588212628635e-07+5.30841702926655e-07i
4.4101116071516e-06-1.77647046243928e-06i,-1.64090245030269e-05-8.57969830168097e-07i,-1.06390925398249e-05+3.67588074673885e-07i,-3.45391323789455e-06+2.1595447866064e-06i,2.29993909274527e-05+5.16853085000023e-07i,1.10994256842847e-06-9.71397617906401e-07i,1.03095994040039e-06-1.9887921139917e-06i,-1.39900304024983e-05-3.44161692568928e-07i,-1.26505595695242e-05+9.98640637325549e-07i,4.67049342892671e-07+4.59193272536607e-06i,2.17176814914847e-05+7.71829137700475e-07i,4.97276616472476e-06-1.14936890131162e-06i,-3.05629455243699e-08-1.11252745865985e-06i,-1.39053246903344e-05-1.81671516923621e-07i,-1.80625397063815e-07+8.00031179107443e-07i
3.07547444425916e-06-7.1523859177566e-07i,-1.17518061210479e-05-3.85641915630701e-07i,-2.07292664536824e-06+4.37140157500786e-07i,-6.80686342179442e-06+1.41028813935816e-06i,1.54356890146724e-05+6.54340888353986e-07i,-8.84765341198124e-06+3.07486478945505e-08i,7.51777352744809e-07+1.32009061596949e-06i,6.72662024301003e-07+3.08483021153319e-07i,2.19126656110747e-06-2.3912039587952e-08i,-7.53769608415393e-06+1.29886409923526e-06i,1.26034736265904e-05+6.67932241689885e-07i,-3.48799547620501e-07-1.66798454986981e-06i,-4.35083284937689e-06-6.06871249607731e-07i,-2.93064648299575e-06+3.59115197318878e-07i,3.43724505117548e-08+4.18026216914492e-07i
4.2561670615407e-06-8.37675427555941e-07i,-1.7097630249198e-05-4.45586260840643e-07i,-2.98915103751148e-06+1.40482365890396e-07i,-8.46984322270502e-06+1.5122964344188e-06i,2.10870336156549e-05+6.15316083759132e-07i,6.54063274163419e-07-2.19104791301348e-06i,-1.17155810404155e-05-2.63075005451502e-07i,1.1021324440804e-06+6.18963996066417e-07i,1.39828457875101e-06-2.7759675729888e-06i,-9.26061451074635e-06+4.08260947824711e-08i,1.5822662609079e-05+4.44594989763134e-07i,-5.53359847024223e-08-1.22439095424517e-06i,-1.611224244447e-06-1.01710178009462e-06i,-7.30160470147826e-06-4.60804805095577e-08i,-4.26223450601775e-08+3.9269302048341e-07i
5.63702434656495e-06-8.43246337213952e-07i,-2.14346811308304e-05-4.61908438594196e-07i,-3.74578278020688e-06+4.39969345623008e-07i,-1.26882234055692e-05+1.51631488334266e-06i,2.81653009402126e-05+7.0697380955404e-07i,9.80670627264498e-07-2.64990881742213e-06i,-1.56223881261425e-05-3.41487865360332e-07i,1.1398196139983e-06+6.60294427500916e-07i,3.86334379017358e-06+2.47656857894337e-08i,-1.25931201148153e-05+1.43947820802419e-06i,2.06818691824457e-05+7.14353821228407e-07i,9.01527647148937e-07-4.22477948895021e-06i,-2.68492120335354e-07-1.23333048226259e-06i,-1.12876401225821e-05-2.18779439747332e-07i,-1.42474122771042e-08+3.57489419484707e-07i
8.39619756150983e-06-8.0651524795057e-07i,-3.04250510837831e-05-5.29175776317158e-07i,-1.69817059541597e-05+7.00520255241573e-07i,-5.3829033068773e-06+1.97616198810487e-06i,3.52420544650572e-05+5.64016027912705e-07i,2.65340862694817e-06-1.09055913942738e-06i,-1.77135191455782e-05-2.123471753959e-07i,1.54775139564512e-06+4.68297539544716e-07i,-1.35541368715257e-05+9.34109464821879e-07i,2.16901822764383e-05+5.90968750539374e-07i,3.95937448080302e-06-8.11233876781474e-07i,-7.93105650877225e-07-3.01664373230254e-06i,-1.11209431488552e-05-2.26376602467933e-07i,-4.34831643615647e-07+5.03913836940501e-07i,3.08346663396299e-06+8.23297922778641e-08i
5.44414749817733e-06-7.63083042399912e-07i,-2.1456478781636e-05-3.85554307845306e-07i,-3.55771509962936e-06+5.92666660019597e-07i,-1.0814895967218e-05+1.68041734860746e-06i,2.62377578382444e-05+7.38722706827853e-07i,-1.39897078507075e-05-5.33203839377353e-08i,1.24661293276691e-06+7.86486921386419e-07i,1.20305626298685e-06+2.66567848409335e-07i,3.02507758708211e-06-6.387319486611e-08i,-1.09711500270418e-05+1.41001702024247e-06i,1.73298240712034e-05+7.79384994810439e-07i,-6.51042954040103e-06-4.97958795131694e-07i,-2.27546593973588e-06+2.6101846435455e-06i,-2.55614363430274e-06+3.07699030862311e-07i,6.19143283940318e-08+5.07414832387209e-07i
2.1759179667789e-06-3.44208864887007e-06i,-1.15907543295025e-05-1.17382410659428e-06i,-2.32738979116995e-06-2.96812607798182e-07i,-6.59494719612723e-06+1.10254754042456e-06i,9.29904545270505e-06+1.00699426477629e-06i,6.39199184998893e-06-4.57283750661891e-07i,9.06991147911478e-07-6.1506968655176e-07i,-8.26814191642403e-06-1.7587244016709e-07i,-5.1213347499595e-07+1.98156826421788e-07i,-5.13190080739614e-06+6.50449241177936e-07i,-1.35420123295297e-06+2.97582663812552e-06i,2.1816254212935e-06+2.88238539358631e-06i,1.18944699931112e-05+1.2434440472803e-07i,-6.96134390131506e-06+1.99214402917534e-07i,1.7739552407138e-06+1.13082417142525e-06i
6.31643319309572e-06-6.90464966708837e-07i,-2.75121718280631e-05-3.61138146055246e-07i,-9.12647464000786e-06+1.28136887913026e-06i,-4.20105765579213e-06+2.57481779020156e-06i,2.93139703725282e-05+7.42180993368973e-07i,-1.58780214795126e-05-4.25915507632819e-09i,2.03998344582604e-06+5.86370051611313e-07i,2.01932492619923e-06+1.29319598491854e-07i,-1.28269072367508e-05+1.07765069630931e-06i,2.03739342678672e-05+7.17101624781635e-07i,3.62471446105013e-06-1.01825872366191e-06i,-1.1203083027365e-05-2.65134886310559e-07i,-6.28703407213772e-08+2.87849243352752e-07i,-2.51780574374574e-07+2.54034510002105e-07i,3.04473343324522e-06+7.99904573133105e-08i
6.64802314464621e-06-1.16557159549861e-06i,-2.61609310051101e-05-5.76778099172819e-07i,-4.50864470531026e-06+2.1350159462049e-07i,-1.35057997292333e-05+1.21428648781232e-06i,3.11777180711695e-05+5.62633895093087e-07i,6.6428389496182e-07-8.97639855771073e-07i,1.51809377184972e-06-1.05248914981509e-06i,-1.54297962827313e-05-2.34447048330509e-07i,-4.14986183027184e-07+3.23448988543461e-07i,3.92098315107757e-06-1.78033880790188e-07i,-6.26745218024563e-06+6.65665128188966e-08i,-4.77013901126715e-06+2.16113251822235e-06i,1.75974592841887e-05+5.87412228530626e-07i,-9.49740682322039e-06-1.22562334066643e-07i,-7.9576966529727e-08+5.43795001608702e-07i
3.74054058958023e-06-7.88453434380463e-07i,-1.52761467521046e-05-4.13973965561591e-07i,-8.77781064925175e-06-4.10958844961288e-07i,-7.25666151926523e-06+4.20507828794688e-06i,1.82049727002855e-05+4.49429499386215e-07i,7.64976812463743e-07-6.22727465763456e-07i,-9.9392966047284e-06-3.11199968006557e-09i,8.91405386365351e-07+1.27651523424152e-06i,-8.12341485243983e-06+1.07216407279682e-06i,4.86290512978015e-06+5.36400980928502e-06i,1.34873451467587e-05-5.94181584687748e-07i,3.21348744054938e-07-2.27872402577148e-06i,-2.76103037113142e-07-8.31869845047904e-07i,-7.08845607535697e-06-1.42262537726872e-07i,-1.22979565602808e-07+3.4681653585486e-07i
3.24983244489938e-06-7.738040537351e-07i,-1.65731686958936e-05-2.35095515693387e-07i,-2.99257139278395e-06+2.44724343644326e-06i,-1.81635353422739e-06+4.03288076342673e-06i,1.62464149256312e-05+1.11897362942274e-06i,-9.99214590982412e-06-4.4029078539411e-08i,1.31752392594309e-06+4.00884056656492e-07i,2.33570414053992e-06-3.98374165364723e-07i,-9.63527253774862e-06+8.6908244324813e-07i,1.50719147339051e-05+6.24716546684954e-07i,2.60540645633033e-06-1.06148403597128e-06i,-9.88960316137966e-06-3.70082642314617e-07i,-8.29018175527869e-08+2.69143492765885e-07i,-8.51822936317935e-08+5.54938540822041e-07i,2.90735707711577e-06+1.04416852796508e-07i
8.44069339782526e-06-1.2728452324366e-06i,-3.36999641582463e-05-6.08880640988481e-07i,-1.68687263092628e-05+1.67255774543347e-07i,-6.21067006739575e-06+2.59089145336502e-06i,4.16052651970781e-05+4.47998692428014e-07i,7.45150613879444e-07-6.94401956949777e-07i,2.13663564819842e-06-2.84699102081097e-06i,-2.19562604794191e-05-4.51726732546363e-07i,-1.82367983662243e-05+9.56267270576748e-07i,-1.57592303909348e-07+3.2906131129974e-06i,2.90779197738277e-05+1.10396169236617e-06i,6.86955189715585e-06-2.50873096261919e-06i,-7.70634521177935e-08-1.01887193101759e-06i,-1.63724706124405e-05-1.54941638793824e-07i,-3.19733970597646e-07+5.88110615512755e-07i
3.8849584576155e-06-9.82483958624427e-07i,-1.54793649081856e-05-5.18725915458827e-07i,-2.68834813623994e-06+3.80851550669136e-07i,-8.23343353765118e-06+1.51064218519365e-06i,2.02637772644049e-05+6.51906207976517e-07i,1.55106866841122e-07-8.4442209990197e-07i,-9.74119216819722e-06-1.39492931249817e-06i,-9.8885369280561e-06-2.9212467424413e-07i,3.08259704409871e-06-2.66415933448046e-08i,-2.56312618783357e-07-6.68793180971798e-07i,-7.29714201552997e-06+7.40607857765152e-07i,6.01984802022632e-07+6.12858213711438e-06i,1.45239480958089e-05+1.05713352538649e-06i,-8.35224684306101e-06-1.99384169044056e-07i,-8.40483206470154e-08+5.28656452650439e-07i
5.40162524069789e-06-1.37863924997557e-06i,-2.01636168122352e-05-7.07752477687029e-07i,-1.17992459452681e-05+5.16013245896611e-07i,-3.84519526237621e-06+1.69113221172783e-06i,2.5259578372241e-05+4.94420377886653e-07i,1.57410174839262e-06-6.37375804063347e-07i,-1.06495890681335e-06-5.46742960152278e-06i,-1.36400665272418e-05-7.05909671188139e-07i,-1.1706983745409e-05+9.00321840826418e-07i,1.90015586740657e-05+5.73095491303284e-07i,1.20083112281344e-07-1.52595229078774e-06i,4.15097120182974e-06-7.44666162671889e-07i,-2.330405350783e-07-1.04019276610599e-06i,-1.05835599188184e-05-1.76538408449548e-07i,-1.65945538493019e-07+6.71319996446113e-07i
3.2228723652766e-06-2.11062314369473e-06i,-1.31394647808515e-05-8.65549355735331e-07i,-2.43896508735172e-06+1.59875313896164e-07i,-7.74922293932136e-06+1.45072512041756e-06i,8.26778447451171e-06+1.59660186675134e-06i,9.47040384500975e-06-2.01245081402933e-07i,8.99965096479504e-07-6.89351318117906e-07i,-9.39401580440227e-06-1.8336335868605e-07i,-5.12325255984933e-07+2.43617846202345e-07i,-3.77226453621917e-07+8.22918548420556e-07i,2.94528556893868e-06+1.94721447221599e-07i,-7.21745001198444e-06+9.5115647510599e-07i,1.26872976951682e-05+4.87979171412085e-07i,-1.30919190394207e-06-3.95261437697019e-06i,-6.54575261202224e-06-1.26093577162698e-06i
5.74698612819721e-06-7.77353843735833e-07i,-2.07705045023732e-05-4.43968330909486e-07i,-3.67177048600069e-06+1.65615576103593e-07i,-1.27206768085682e-05+1.10732486707137e-06i,2.55799365471265e-05+5.4762649056177e-07i,1.67233917408803e-06-7.87405165031372e-07i,-1.35831638855732e-05-8.95174938763362e-08i,7.37474346175936e-07+1.53828631458766e-06i,3.34165607322312e-06-2.15387461114447e-08i,-8.82848416390642e-06+1.00108853932021e-06i,-4.96194487594864e-06+5.55947419180438e-06i,1.47365626748514e-05+4.92941816799179e-07i,3.2908694386645e-07-2.14622452861265e-06i,-8.37711533822768e-06-2.08024728003661e-07i,-7.71941018057628e-08+3.83881138939385e-07i
4.9383643928961e-06-9.94769967773718e-07i,-1.93822885879843e-05-5.23837207931486e-07i,-3.31341963824318e-06+3.43013758267717e-07i,-1.03217790742769e-05+1.56299046992257e-06i,2.42962829416771e-05+6.94444073260786e-07i,1.10447531145139e-07-8.30692445622594e-07i,9.82863212857925e-07-1.56953651633628e-06i,-1.20982496131346e-05-3.00887244082436e-07i,3.04239492512555e-06-1.98388286392696e-08i,-2.49917220482345e-07-4.66310065122542e-07i,-2.78826492290117e-06+7.16267457279278e-08i,-6.02181494332955e-06+2.3002486517474e-06i,1.41884574897997e-05+9.30403958067807e-07i,-7.62014344140732e-06-1.59725121843635e-07i,-8.58960537327338e-08+6.9416301000385e-07i
4.12140874513384e-06-1.05380323823517e-06i,-1.64154054962707e-05-5.41912786444004e-07i,-8.9487201110399e-06-5.25550343282921e-07i,-5.60938238315641e-06+4.66436947234923e-06i,1.97271927275184e-05+4.76218487766347e-07i,5.82847162376332e-07-6.23508396466913e-07i,-1.00800766275295e-05+3.09932245240962e-07i,-1.00296640817208e-06+4.04895654218931e-06i,-8.34454546343767e-06+1.00200161351853e-06i,1.34045372774947e-05+1.12387598576991e-06i,3.57270807790803e-06-2.98512140795021e-06i,5.98441681299717e-07-2.84254416477529e-06i,-3.39734981907387e-07-8.72427791309927e-07i,-7.00045952909294e-06-1.37881757487946e-07i,-5.90942917795788e-08+4.02200828867282e-07i
4.86524554803476e-06-1.52262377125383e-06i,-1.89912725296433e-05-6.92637888484968e-07i,-3.4383541936e-06+1.07550399327977e-07i,-1.08533523990928e-05+1.11095737427386e-06i,2.01868040859096e-05+8.39850756554268e-07i,4.70691221289366e-06-1.06043525193878e-06i,1.20954396475172e-06-7.89125129938491e-07i,-1.28466133945525e-05-1.94891480734595e-07i,-3.86088856726676e-07+2.22204509036624e-07i,3.63191926024975e-06-5.49157206158474e-07i,-1.63075282242697e-06-1.1541960242121e-06i,-7.86904641335236e-06+1.06642545151529e-06i,1.60563046860295e-05+4.36921555096546e-07i,-9.24706223502101e-06-2.4539405047299e-08i,2.14036829512072e-06+5.19874016146947e-07i
4.50551054198943e-06-7.52762495373279e-07i,-1.66917349181448e-05-4.22959689194492e-07i,-2.99871210004564e-06+1.58436465653346e-07i,-1.01464274203545e-05+9.97620124574573e-07i,2.15027749627847e-05+4.77822097034544e-07i,1.00123234319731e-06-6.6236959181453e-07i,-1.16010465630942e-05+3.50307565446061e-08i,2.24027275724897e-07+2.54749235049878e-06i,2.96475299843971e-06-7.28640800768973e-08i,-8.44806601153569e-06+8.12125838710021e-07i,-1.99462243031785e-06+4.67703046311089e-06i,1.40447870858626e-05+4.32658613106771e-07i,1.75006414312382e-07-1.57414182801838e-06i,-8.01889751325876e-06-1.74476406122002e-07i,-4.45970280383969e-08+3.21516464852142e-07i
3.50583068984406e-06-8.15477671206425e-07i,-1.50064699908335e-05-4.10322832017478e-07i,-7.35555989847521e-06+4.15401104475367e-07i,-5.57410866023058e-06+4.74480287928715e-06i,1.77110157268974e-05+8.03250848103152e-07i,-1.06386914342508e-05-2.44559925745207e-08i,1.29793742780096e-06+6.80933881429972e-07i,1.25456030989479e-06+2.12172276324838e-07i,-9.89165182502405e-06+1.52829937025517e-06i,1.66242225469893e-05+1.56929266138922e-06i,4.43735499214915e-06-4.33518762716686e-06i,-9.51190469447808e-06-3.08771773660468e-07i,-8.6957402024392e-08+3.87173404451797e-07i,-4.18416303567101e-07+3.05268460946241e-07i,2.95196548206236e-06+1.00072654103018e-07i
3.44377629641409e-06-9.14453598267184e-07i,-1.28647629056557e-05-5.14642593217784e-07i,-2.35066170730318e-06+3.02097562404372e-07i,-7.91421941374686e-06+1.40009731843271e-06i,1.72218276912217e-05+6.65724747661219e-07i,8.77085155292673e-07-1.22304525207946e-06i,-9.88615225680451e-06-1.91633128669589e-07i,6.1712485582525e-07+9.80358789115136e-07i,2.60029616794589e-06-7.30392937735258e-08i,-8.11115580916504e-06+1.23167753288669e-06i,1.37431882623148e-05+5.91584922030504e-07i,1.22429795300426e-06-3.82280609395446e-06i,-2.22300026755282e-07-1.2234818671146e-06i,-7.86658022270421e-06-2.14660855412656e-07i,-1.08823103782281e-08+3.94235146170161e-07i
3.61952385564862e-06-8.27726639971597e-07i,-1.40902716769674e-05-5.69383875061566e-07i,-7.2653251378327e-06+1.21235690014677e-06i,-2.48679868225694e-06+2.84746793596411e-06i,1.72767063199334e-05+8.20013541088878e-07i,-1.01656921238978e-05+3.91348101905661e-08i,1.43430852945201e-06+8.97071734238386e-07i,1.00802433601923e-06+1.69152307048581e-07i,-8.77533577177771e-06+1.22311531621737e-06i,1.48132609869031e-05+7.5310933429152e-07i,2.56623307125102e-06-1.04868637153115e-06i,-8.77774945403813e-06-3.04512696068688e-07i,-6.82774383238791e-08+3.50414697185992e-07i,-9.83612742283504e-08+3.03726440103973e-07i,2.54526620996657e-06+9.67730129671213e-08i
3.25346751476978e-06-7.53696400621874e-07i,-1.70001072042347e-05-2.97186339006215e-07i,-2.47119590482763e-06+2.30957636603509e-06i,-1.46962432221547e-06+4.47303315382274e-06i,1.59663245818214e-05+1.07380518505505e-06i,-1.00868622740746e-05+3.07235514736343e-08i,1.30018737478397e-06+8.21663240657978e-07i,1.99833203789611e-06-1.2237688672599e-06i,-9.43630232469118e-06+3.94257336221948e-07i,1.50016769942569e-05+4.62654630674304e-07i,3.0602840196564e-06-9.30688892329001e-07i,-1.02043116188199e-05-3.41667191703122e-07i,-6.88546918609868e-08+2.82063267801819e-07i,-1.82340978417531e-07+2.54478293046937e-07i,3.5486740137064e-06+4.8444331490143e-08i
3.6111474799077e-06-9.89437688735008e-07i,-1.97160896960646e-05-3.46472338851671e-07i,-1.59624869899213e-06+3.18190784222706e-06i,6.32379967923082e-06+8.94114640561164e-06i,1.56376274643683e-05+1.75978988371637e-06i,1.30040128059375e-06-1.62641729961759e-06i,-1.06504049189245e-05-9.47795432912207e-07i,-9.9681530764665e-06+1.93440956145157e-06i,3.47920193488175e-06+2.29229884132233e-06i,1.42808350365292e-05+3.10829941327821e-07i,3.18335296028923e-06-1.58642535772292e-06i,-1.01667694463072e-05-5.78813686176694e-07i,-1.3931898859754e-07+7.42276697187535e-07i,-1.62732727671223e-07+2.79001581984207e-07i,-7.40568376675973e-07+3.7673374791529e-07i
5.05577324060134e-06-7.37637215278986e-07i,-2.04396530336576e-05-3.8309986944806e-07i,-3.49106560919472e-06+4.21274320542544e-08i,-9.47270089084115e-06+1.53987431378119e-06i,2.42439631238208e-05+5.91869026415263e-07i,-1.30267071273312e-05+1.20620456185889e-07i,8.48066582375764e-07+2.18487066092333e-06i,1.33013011754531e-06+3.37874671387146e-07i,-1.04331722684201e-05+1.7027266272415e-06i,2.87177803596159e-06+3.86054183246438e-06i,1.67927387696226e-05+2.65724018377357e-07i,-7.32560817527307e-06-3.7069144735052e-07i,-5.75906923180832e-06+2.65321359517063e-06i,-1.85144370924744e-06+3.39649450268994e-07i,2.01431151691953e-07+8.05809820286266e-07i
5.33134232688754e-06-1.22065434709542e-06i,-2.02839072241599e-05-6.52942064996354e-07i,-3.8119035676493e-06-9.39271360189636e-08i,-1.21058306704187e-05+1.33027865858222e-06i,2.73606372773996e-05+5.77704809328955e-07i,7.24647405124449e-07-8.80373328370002e-07i,-7.011199169808e-07-5.41870331543044e-06i,-1.5180958223442e-05-6.47135605782827e-07i,-1.01796039059221e-05+3.29089777650192e-06i,-3.50755122578207e-06+7.48310963927269e-06i,-3.72662654683474e-07+3.17071625948946e-06i,2.15869302486375e-05+3.5127984330548e-07i,8.31691034028734e-08-1.5266081823952e-06i,-1.2818484764155e-05-2.00763093880154e-07i,-8.66465503740981e-08+4.37778353776008e-07i
2.25559678732852e-06-2.92778255558797e-06i,-1.11870855477938e-05-1.06229292049569e-06i,-2.06280490798546e-06+2.76863067287259e-07i,-2.21530603867794e-06+4.22618353370889e-06i,4.19684785498145e-06+3.58295630667723e-06i,7.53812537233273e-06-7.65909500135904e-08i,9.24583293603595e-07-6.90824361220872e-07i,-7.64440759308748e-06-2.11880977188197e-07i,-1.1185632582335e-06+2.35354286385214e-07i,-7.693250706104e-07+4.17179439420478e-07i,2.67270993148288e-06+1.91593714323307e-07i,-7.42056797747525e-06+1.303502421708e-06i,1.25928282911044e-05+7.73201121956534e-07i,2.70228179917056e-06-8.6103788271725e-07i,-7.5533816726126e-06-3.36392502119302e-07i
5.49893244149252e-06-8.48732956509606e-07i,-2.01279956803054e-05-4.57582216090324e-07i,-3.44732579821693e-06+6.03510646290408e-07i,-1.18083863082346e-05+1.79667177000791e-06i,2.51660813954371e-05+8.58627469830275e-07i,-1.34189381179503e-05-2.31099675424287e-08i,1.47510744195278e-06+1.08588132799446e-06i,8.65295624155363e-07+3.18486517357297e-07i,2.76721139793579e-06+4.2547390608443e-08i,-8.89987698858878e-06+1.85991149924334e-06i,1.48827795467993e-05+9.43998169833788e-07i,-2.46236783541194e-07-1.77264845348812e-06i,-3.90855858787776e-06-1.01858051154009e-06i,-4.36835160496139e-06+3.40470635805896e-07i,2.73812333602443e-08+4.30550876921686e-07i
