rho,Ex,Ey,Ez,Gxy,Gyz,Gxz,vxy,vyz,vxz,alpha,beta
382.61790714886,21221124370.8228,526710760.140355,630313316.595186,1151380260.46532,26619724.4181128,284765559.624223,0.509828435335447,0.180308130110477,0.220902657878779,5.97493717771199,4.21066324950995e-05
417.938752751117,16760917727.3193,393188280.35031,694635707.07052,1264320289.67441,40522358.2170124,196173661.532492,0.600035480496337,0.246724041471583,0.60146819385456,6.73699554588617,4.8606026050754e-05
362.505278473887,9403204170.71333,1115935592.55423,627293222.803757,1029738295.91499,27301936.6998765,313316199.725947,0.443285366310653,0.345272035689319,0.206878752521984,29.19739920277,2.32193882933189e-07
355.802209374,14590556445.5397,762953381.290859,364601492.169698,1623271358.10342,45464631.139282,376742916.198225,0.414238172737596,0.399512089688215,0.514076443786353,74.0226350757378,0.000122076164511047
377.300158533804,11428248588.5298,668316744.91665,748594406.003448,1142635137.59489,22554923.5918172,322051253.724853,0.630631671150817,0.468573156694786,0.432524530994891,22.4506211168768,5.81520761227581e-05
324.548619307752,15311020354.0624,1241005229.65493,643329159.04835,589355930.369918,48292933.1510528,266714384.028988,0.541494745958796,0.299290366681754,0.53824485655669,45.1812240160627,2.08800070242782e-06
373.112593698335,13048233554.8291,957099495.890737,316280740.784083,997258871.303624,37278364.7545834,350116706.27356,0.67396254419346,0.316839970354409,0.368988128744704,92.2552355721272,8.64088689808594e-07
384.397703068503,15703926034.6635,1039670167.38632,451912721.249137,1226955540.23209,38322988.3850295,409571198.25388,0.49149398631514,0.36816563953346,0.473360212623798,62.1151300564688,2.3066033658927e-05
356.63477475615,13295708533.7306,852100036.292125,448501737.603118,1104064416.5919,36112251.1211594,392158916.990442,0.415047382191717,0.243259479098394,0.461270715967243,88.5969241947165,5.59856162635412e-06
394.829631020457,20435058885.7336,727625515.020161,443529877.630897,1436811126.89446,39962519.1882857,421074060.488913,0.499200113977248,0.599878671069717,0.361537074019308,2.11563795641375,1.33040298131885e-06
486.154830900799,12697417894.1046,1036508309.48468,399461989.378432,1310911609.0527,36630754.7540006,384933648.463799,0.534625597480006,0.288823762765368,0.31588533854944,63.5141635631661,0.000110180769232243
381.085500570318,13210040195.9536,1072897766.03505,426720610.521628,1271384992.63128,38503081.1908049,240578650.772257,0.501305079658584,0.531201098452467,0.25879658549385,26.8261403290529,1.62383769833403e-06
393.321514188094,15132687563.2193,809879370.341926,506672462.572884,812782071.266221,37465372.9440138,329320518.191573,0.628699747307833,0.406836682384461,0.343151329939811,68.743915168711,1.24623132103395e-05
392.931937724628,7090867127.59807,819095034.213511,559741633.695729,1033640875.56636,27885659.6995069,242156569.345373,0.319498404993984,0.269522789947484,0.349827572083191,97.3974044948258,9.0024159997446e-05
445.036045906852,16807969106.6528,1107338260.04984,447953436.183798,1080087318.96887,41784485.0861835,314944279.482514,0.548887056482408,0.448380764186601,0.42029199258289,0.967627035388531,6.48886513500919e-05
369.367915716193,7840827870.4733,898685350.570073,453585609.806963,1323337925.58465,30853695.5223618,325960834.112119,0.556960644170567,0.497048439252486,0.528546092659788,21.6496699067446,1.79910310924043e-06
375.311021104869,13120671767.1107,1128142965.58329,453743928.790199,1043623993.03693,40840592.1203226,429722628.165324,0.444236815399109,0.357089617451481,0.559891962988209,15.9477405505131,5.00496047634336e-05
423.928061739802,15891669366.6333,536561324.57232,599488722.469988,903948583.798446,39503905.6245761,452613768.964078,0.6521605625889,0.450364252476897,0.569675747467517,9.73965259632954,3.77707782899506e-07
396.677488233234,16337161815.7304,443346713.613733,749386637.105797,1627971749.03564,41748003.144165,312581712.712536,0.552232054596754,0.459882731118122,0.578368686886604,97.7284601191006,5.15096739524714e-05
330.948560602511,16361095102.4858,971484539.86647,597399945.577739,1150668139.86493,40638068.1847773,359417989.504499,0.596571575666856,0.401572452256727,0.462029019646194,89.5139507669837,7.35003262146949e-05
409.580011694127,12825223929.7309,847453483.834322,575447410.567057,1283600744.07007,28251869.8673253,352134338.031226,0.282171063445747,0.272811098141309,0.400739032412268,98.0868993684954,2.9269486255106e-06
297.637628831862,19285216804.3317,1031472668.09687,636862936.209352,1399869119.45178,43555288.1694197,313415676.709535,0.415867364576538,0.359563510847099,0.334272654989247,48.4053543349104,0.00019803474310875
306.577745627854,16270694687.3965,835718655.417063,364768083.65547,1429619458.62191,29919969.0589185,255939496.081884,0.344167870791051,0.420401563421954,0.319774715232101,46.9733368816183,1.03565203497209e-05
430.975313723212,10704109842.1108,846603010.44169,668180656.537518,1260487119.65338,34507016.0969771,362982629.918738,0.337492000650973,0.3597623534195,0.507595859185283,30.2849297501241,4.75665014238585e-07
396.980677866071,17709762255.0907,926530263.594186,579888388.455806,793335463.03036,32260384.1074868,444700214.39359,0.40219899181769,0.385737136998572,0.325701723239799,42.3976954645955,0.000122565831535641
414.928856573346,13148224207.3837,728726498.736855,524411579.643381,1179884902.75436,44905156.1470238,479456172.948265,0.506640386315972,0.47443853185015,0.392285200753052,2.54133602006139,1.01884896099316e-06
430.81726898148,16989188128.2274,941835971.335603,379312468.025859,1374972584.74908,30588646.4280041,366026391.037192,0.37105077126416,0.409421535738055,0.51243867098561,90.2265613340873,5.89464569296236e-06
354.747293128072,15553941392.4873,1180416572.3162,657228192.743742,1726455121.04981,30503021.0027785,270107506.17672,0.514570070936151,0.430746070343299,0.272842682258033,64.5907779872138,1.73986090704933e-05
369.54528629975,13372478563.4981,382415955.980707,509800963.130021,893880685.04527,34491369.7488013,244307812.537189,0.434092785021378,0.41670257655242,0.518657194337346,65.8955330882427,1.97039796783072e-06
392.231708501024,18676256493.0175,749032996.677756,452182688.644784,1486608903.23962,23888706.6283436,236888869.304483,0.471581701708666,0.506707369953308,0.268817128021333,83.4583118379598,7.0279341395184e-07
390.269156247589,17853632787.8927,804394261.578862,538182049.604077,968657621.482503,30739909.5132545,329698686.370373,0.47575934366144,0.34720849362091,0.486815689488958,37.4679161040978,0.000148256777068262
331.099271254954,13854541424.547,991309340.955451,530587878.20118,809890101.70821,31938430.2207932,264180271.473417,0.674565599836957,0.535939111589784,0.423814624061134,67.6015104396191,1.25765925215715e-06
451.54343333434,12952861081.0203,1217517686.3965,724470889.486467,1348263554.59956,34560237.2639857,396631957.65906,0.40544257019737,0.200078922648806,0.431393940042107,99.9950624426481,1.55425342938967e-06
398.924338430625,17414690880.4784,931629078.392109,507383053.701952,325324406.168433,20608993.2521766,381948769.752015,0.63296019853769,0.422518417421779,0.519667335253272,51.6207735045971,1.49450599350817e-05
397.259183811443,12364155907.3736,352875874.71581,134217960.088939,1145883253.97038,23522338.1090995,491239899.413785,0.397120757414295,0.354445797518213,0.336609520156033,22.233603296767,8.47011807446236e-05
456.786177228207,13092482498.9688,753675695.992272,425777239.808004,1626639616.64691,24992620.9864506,377360952.064943,0.378716628087842,0.330681157156339,0.59995221975492,36.4233896441881,2.06376623179991e-07
426.23056026822,20410889980.3564,874357640.223725,493452778.397703,912519020.984316,29966695.8266964,364201644.544119,0.642565493341584,0.346498027026016,0.550522965398612,49.0042959271595,4.01145093788358e-05
315.711968469473,12556254993.0107,694542432.516461,532238197.77485,1079587583.62141,27126950.3223235,581985601.667138,0.541277822687147,0.308393429759479,0.568970851804047,20.4902355136461,7.37878102193184e-07
345.702370758657,16494549634.9807,656531287.837371,459789720.855504,1420167053.18514,41223638.349232,332572457.73342,0.511873125150555,0.571428813166543,0.477320004654968,62.8088747061694,2.26413822553465e-05
356.828130844224,9046690337.87087,508481102.967989,363451927.425553,1565562922.68713,45428422.9096967,338408243.262113,0.316205379521777,0.321079579629803,0.247021582214273,41.0705835589448,7.2673154443688e-06
360.545461802569,16163622209.5951,996793214.350394,464634338.776043,1101224466.4197,31430707.1030412,354978884.951138,0.352485645486761,0.351508488992091,0.148777494745957,73.6377370909325,3.99870759254051e-07
335.754030276201,16297669119.8802,1129837759.75839,390533518.127758,1114661691.53205,25269407.1434161,128167753.294256,0.382571335396368,0.597464468436005,0.42013818392266,38.6142851315497,1.16210555371275e-05
433.57739278595,16852515938.0745,1157376638.2809,632923147.645452,756539002.890582,34024388.2898638,313375334.809854,0.624617187625129,0.394746379048589,0.505368463492089,36.2463199920655,3.28688351071063e-06
347.897867193859,16186631391.7519,1384246293.07473,672771774.638124,1241176077.95558,31050988.6776537,260273913.245187,0.343225891395046,0.375787183208113,0.430908596985909,2.61954260748202,4.05376987262438e-05
391.847484522511,17822402571.4887,883130223.934072,620040889.140191,1258719644.46656,33363939.1093744,372840070.14704,0.685085455906921,0.0975273674788214,0.28513321268631,62.8025099562051,3.81158776522219e-07
388.054872879727,11249711949.3648,618474499.365923,541624262.800914,1304301339.80347,28171335.5876428,294632434.435437,0.463931559673499,0.323415935279507,0.548267421427426,98.3417722097635,3.30197168187015e-07
383.548616466592,16612544985.3315,996476633.848528,359966757.215033,1192464628.99532,32135502.162688,289895944.262715,0.461730795992007,0.423876316535291,0.623244795208268,37.3192580843166,7.1651139831995e-07
354.370054590053,14121621477.5068,897858316.180708,631520130.838865,1416174340.07262,28163965.1244636,304264370.290502,0.419762449316195,0.340591412416044,0.430171094747334,8.68273901311893,4.0043495076029e-05
397.593601569851,17426220707.6475,862328139.460051,376438178.775532,1389252261.44643,21676719.4199114,536651758.327938,0.365673698504941,0.425054222602266,0.442111647241663,22.5934650659564,3.44086503806321e-06
371.193092255165,11874926787.182,903946299.431001,582210796.607566,1254979544.10909,19106204.5353083,208640799.329296,0.327488814172788,0.444288101877632,0.648431933982066,36.0121536092109,4.38431370078014e-07
304.89532088788,11904895117.7044,1137684866.34125,604207227.992583,1591370650.95301,52195076.8803559,416185857.80782,0.28955829594924,0.218845455726804,0.6249467926227,84.1383096365532,1.09582953508992e-05
436.316540270101,18287475339.9311,724897333.416235,380944404.129631,1068309072.42459,28495951.0657695,293829467.531612,0.161275575181063,0.371061055505445,0.369251045807948,0.108389734476141,6.84279917064919e-06
374.803783250263,11307494596.8834,985998681.551902,492884265.944186,1304501185.19035,33591057.7128795,199958232.318009,0.471775967875003,0.375787586587463,0.445362851848972,38.3073006485064,8.27463029970429e-07
324.044347480416,17123101722.2634,622834864.280925,366425817.171176,874214539.129378,17383488.2084246,440276789.762276,0.488677716675821,0.465488332210252,0.478627094098446,40.7299025087112,0.000169388490112457
288.766928682518,11284348953.227,762919340.049371,271766977.763882,1511583264.65694,21705977.4103453,257578741.446159,0.417648949797353,0.262408588484361,0.290455482182043,73.3260630478944,5.27965918124651e-07
461.581792377957,15146549838.1138,1137411060.44823,397111832.258377,1265792037.60754,32804540.1289329,288570768.058116,0.611288795946276,0.451818571631967,0.453650299175363,34.3482452164305,8.36181987075051e-06
384.261970902769,8743239734.58968,979116873.368687,605883765.408384,1250101617.88515,32264096.5526836,400608784.044795,0.388403764953684,0.457070592340072,0.635600572929135,7.81269173067682,2.18857200443691e-07
422.901807931585,17527011777.2921,973430535.23647,391010483.32973,881688306.566377,48578201.8026097,343588167.077275,0.502439895698341,0.559267408459316,0.490336265616492,93.8646498218685,6.00459446461331e-06
395.477909027997,14691239419.7524,1236562623.74247,488767464.959523,439443605.728243,35971138.8758089,343357627.801359,0.319165939173904,0.221978739665426,0.293112028248474,40.8749544077655,3.57614468443635e-06
392.597831509604,11087037310.3748,1182764089.90409,536625362.356145,1215021702.25821,24623691.1296068,317049846.315968,0.458649073309461,0.353391123635759,0.382310463816981,9.84440637745314,3.44624032078482e-05
373.239756559403,11454620977.3709,699514438.39395,630632468.416457,1256544252.54806,24178940.9449951,279360111.694094,0.586973725154416,0.376999086670322,0.52893411959012,49.1796711265634,3.42603307580054e-06
395.434272979935,15088022180.8141,1081086748.8221,503905132.682801,940876758.485944,33868369.9699904,80209369.2444919,0.103282818061748,0.399122414061734,0.397809272599295,23.8225322088796,6.4834350125973e-05
436.608730246968,7937157183.07485,541645589.811528,669208005.028294,1517390146.99817,53826503.842168,394058396.117688,0.583099157815661,0.368869668392855,0.466976018296592,81.4828704675098,5.59763798488689e-06
407.57283904943,16431188191.3955,988160322.814033,222996236.070606,897597687.342121,35756958.7095795,383769617.746441,0.485181754583678,0.267307554113393,0.443892018621681,75.1254867027726,5.17196817928524e-06
429.36805699753,14358045741.3681,777458340.13978,411421025.301037,837837526.726098,29505932.974827,419778010.648082,0.246523345559241,0.425014849256642,0.182012515114943,68.6558849222779,9.39909926660253e-06
487.506367544157,15187136361.5042,883023173.42128,501976292.898385,1269510514.33675,24241450.125549,346109938.893163,0.425929654706172,0.572963847090553,0.571911251111801,4.61421893628532,8.06308472309798e-05
385.978417006747,9621579270.07038,1187255033.2214,502470754.219308,931075105.739164,43077945.2159922,435627302.548081,0.393085976352428,0.444657675252534,0.375410318278626,8.61406710397169,9.41170755778287e-06
424.762628600742,16686908082.5784,1224224559.64729,369900976.316989,1441251097.58005,35840363.0269553,445158018.157043,0.706405704404402,0.367261995862451,0.558513758863636,24.9757422949717,1.54709947670004e-05
